review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_cc9325b1518225f9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3491,3rd Italian Serie A,2021,July Marano,ITA,WAG,senior,UB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d03b9c111e39ca69,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3491,3rd Italian Serie A,2021,July Marano,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ab3c5bbecb441319,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3492,2nd Italian Serie A,2021,July Marano,ITA,WAG,senior,BB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d5c1b3c0e04fc85b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3492,2nd Italian Serie A,2021,July Marano,ITA,WAG,senior,FX,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_790a90a0cd67d6d8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3492,2nd Italian Serie A,2021,July Marano,ITA,WAG,senior,UB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_03ddf74db817bf4c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3492,2nd Italian Serie A,2021,July Marano,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9adfc1f9f6d3dbe2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3493,1st Italian Serie A,2021,July Marano,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6462aa6a0bfeabb3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3493,1st Italian Serie A,2021,July Marano,ITA,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f9163719ab515a3a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3493,1st Italian Serie A,2021,July Marano,ITA,WAG,senior,UB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b5e18bb41dc25414,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3493,1st Italian Serie A,2021,July Marano,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c6b75eb4f6864901,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3539,Singapore Championships,2021,Kaitlyn Lim,SGP,WAG,senior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e0e265cb2fa05a4a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3605,Icelandic Team Championships,2021,Karitas Traustadottir,ISL,WAG,senior,BB,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_591f3fd11aa3fd5a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3605,Icelandic Team Championships,2021,Karitas Traustadottir,ISL,WAG,senior,FX,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3dd9080b22bd4398,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3605,Icelandic Team Championships,2021,Karitas Traustadottir,ISL,WAG,senior,UB,,,individual,final,1.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7013c21bc6cb016e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3605,Icelandic Team Championships,2021,Karitas Traustadottir,ISL,WAG,senior,VT,1,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4b17f8aafc4a615d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3710,British Championships,2021,Keira Pedelty,GBR,WAG,junior,VT,2,,individual,final,3.3,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3f5d6ab482947572,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,3739,FIT Challenge,2021,Keziah Langendock,BEL,WAG,senior,BB,,,individual,final,5.2,False,1,suggestion_8147bceee1bccc3e,athlete_name_correction,0.941,D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'.,FIT Challenge,2021,Kéziah Langendock,BEL,WAG,senior,BB,,,individual,final,12.4,,WAG,4886,"[{""suggestion_id"": ""suggestion_8147bceee1bccc3e"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Keziah Langendock"", ""to"": ""Kéziah Langendock""}}, ""target_result"": {""event_name"": ""FIT Challenge"", ""year"": 2021, ""athlete_name"": ""Kéziah Langendock"", ""country"": ""BEL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4886, ""target_id"": ""target_32437f4e31077989""}}]"
orphan_273656b92929373c,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,3739,FIT Challenge,2021,Keziah Langendock,BEL,WAG,senior,FX,,,individual,final,4.5,False,1,suggestion_25369b88926368f9,athlete_name_correction,0.941,D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'.,FIT Challenge,2021,Kéziah Langendock,BEL,WAG,senior,FX,,,individual,final,12.0,,WAG,4886,"[{""suggestion_id"": ""suggestion_25369b88926368f9"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Keziah Langendock"", ""to"": ""Kéziah Langendock""}}, ""target_result"": {""event_name"": ""FIT Challenge"", ""year"": 2021, ""athlete_name"": ""Kéziah Langendock"", ""country"": ""BEL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.0, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4886, ""target_id"": ""target_7d2ecbce77a4925e""}}]"
orphan_af862d1e8a7ae961,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,3739,FIT Challenge,2021,Keziah Langendock,BEL,WAG,senior,UB,,,individual,final,5.2,False,1,suggestion_89f630d9090a19d1,athlete_name_correction,0.941,D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'.,FIT Challenge,2021,Kéziah Langendock,BEL,WAG,senior,UB,,,individual,final,13.3,,WAG,4886,"[{""suggestion_id"": ""suggestion_89f630d9090a19d1"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Keziah Langendock"", ""to"": ""Kéziah Langendock""}}, ""target_result"": {""event_name"": ""FIT Challenge"", ""year"": 2021, ""athlete_name"": ""Kéziah Langendock"", ""country"": ""BEL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4886, ""target_id"": ""target_51e84898b8427797""}}]"
orphan_3456015c713d6ca0,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,3739,FIT Challenge,2021,Keziah Langendock,BEL,WAG,senior,VT,1,,individual,final,4.6,True,1,suggestion_ce1de2b6e33c6895,athlete_name_correction,0.941,D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'.,FIT Challenge,2021,Kéziah Langendock,BEL,WAG,senior,VT,1,,individual,final,13.333,,WAG,4886,"[{""suggestion_id"": ""suggestion_ce1de2b6e33c6895"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Keziah Langendock' probably matches score-sheet athlete 'Kéziah Langendock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Keziah Langendock"", ""to"": ""Kéziah Langendock""}}, ""target_result"": {""event_name"": ""FIT Challenge"", ""year"": 2021, ""athlete_name"": ""Kéziah Langendock"", ""country"": ""BEL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.333, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4886, ""target_id"": ""target_3acbfed34331162a""}}]"
orphan_66e7f2f7de4bca0f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3838,Hungarian Super Team Championships,2021,Kitti Peresztegi,HUN,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0c73f8c9db795804,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3838,Hungarian Super Team Championships,2021,Kitti Peresztegi,HUN,WAG,senior,FX,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3026f250cf802d8a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3838,Hungarian Super Team Championships,2021,Kitti Peresztegi,HUN,WAG,senior,UB,,,individual,final,2.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1160cc694c5f669b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3860,Yangtze Delta Invitational,2021,Kong Fanfan,CHN,WAG,senior,UB,,,apparatus,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_40c34d00ee91ef26,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3882,Top Gym Tournament,2021,Kristina Shapovalova,RUS,WAG,junior,VT,2,,individual,final,4.2,True,1,suggestion_8c108011a4fc555d,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Top Gym Tournament,2021,Kristina Shapovalova,RUS,WAG,junior,VT,2,,apparatus,final,12.866,4.2,WAG,5079,"[{""suggestion_id"": ""suggestion_8c108011a4fc555d"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Top Gym Tournament"", ""year"": 2021, ""athlete_name"": ""Kristina Shapovalova"", ""country"": ""RUS"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.866, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5079, ""target_id"": ""target_a964ff6630e392f5""}}]"
orphan_aba66ca774903016,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3883,Russian Youth Spartakiade,2021,Kristina Shapovalova,RUS,WAG,junior,VT,1,,apparatus,final,4.2,True,2,suggestion_2ebd0e425f63d20a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Russian Youth Spartakiade,2021,Kristina Shapovalova,RUS,WAG,junior,VT,1,,individual,final,13.233,,WAG,5074,"[{""suggestion_id"": ""suggestion_2ebd0e425f63d20a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Russian Youth Spartakiade"", ""year"": 2021, ""athlete_name"": ""Kristina Shapovalova"", ""country"": ""RUS"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.233, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5074, ""target_id"": ""target_74c2b72304454221""}}, {""suggestion_id"": ""suggestion_5709a2bb010aca6b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Russian Youth Spartakiade"", ""year"": 2021, ""athlete_name"": ""Kristina Shapovalova"", ""country"": ""RUS"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.433, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5077, ""target_id"": ""target_da7a0fa8d8db26fa""}}]"
orphan_e24c672d107e743d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3883,Russian Youth Spartakiade,2021,Kristina Shapovalova,RUS,WAG,junior,VT,2,,apparatus,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6f1866f1858c72ae,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3907,1st Spanish League,2021,Laia Font,ESP,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1e6d9483b9db00bd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3907,1st Spanish League,2021,Laia Font,ESP,WAG,senior,FX,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d7362fd5c0944277,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3907,1st Spanish League,2021,Laia Font,ESP,WAG,senior,UB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b9ab4c479d4840c5,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,3907,1st Spanish League,2021,Laia Font,ESP,WAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7d4218be17a8d38d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3939,Olympic Games,2021,Lara Mori,ITA,WAG,senior,FX,,,individual,qualification,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_13189d9b19332acf,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3969,British Championships,2021,Laura Szabo,GBR,WAG,junior,VT,2,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cf73d8f83dca6fb9,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4011,Top 12 Championships,2021,Lea Franceries,FRA,WAG,senior,BB,,,individual,final,5.1,False,1,suggestion_d77e5e335aff5acc,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,Top 12 Championships,2021,Léa Franceries,FRA,WAG,senior,BB,,,individual,final,11.05,,WAG,5292,"[{""suggestion_id"": ""suggestion_d77e5e335aff5acc"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""Top 12 Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.05, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5292, ""target_id"": ""target_dfc2f376ea1ad785""}}]"
orphan_18f3885e2558db2b,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4011,Top 12 Championships,2021,Lea Franceries,FRA,WAG,senior,FX,,,individual,final,5.3,False,1,suggestion_60d5cf684fc59cc0,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,Top 12 Championships,2021,Léa Franceries,FRA,WAG,senior,FX,,,individual,final,13.25,,WAG,5292,"[{""suggestion_id"": ""suggestion_60d5cf684fc59cc0"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""Top 12 Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.25, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5292, ""target_id"": ""target_186f8eb933486bed""}}]"
orphan_a3db709183787269,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4011,Top 12 Championships,2021,Lea Franceries,FRA,WAG,senior,UB,,,individual,final,4.2,False,1,suggestion_1f82b3a4d8a6212d,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,Top 12 Championships,2021,Léa Franceries,FRA,WAG,senior,UB,,,individual,final,11.3,,WAG,5292,"[{""suggestion_id"": ""suggestion_1f82b3a4d8a6212d"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""Top 12 Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5292, ""target_id"": ""target_6cfd470ba61c7973""}}]"
orphan_643a091c844e9542,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4011,Top 12 Championships,2021,Lea Franceries,FRA,WAG,senior,VT,1,,individual,final,5.4,True,1,suggestion_a850cf5d5cdf3d37,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,Top 12 Championships,2021,Léa Franceries,FRA,WAG,senior,VT,1,,individual,final,14.4,,WAG,5292,"[{""suggestion_id"": ""suggestion_a850cf5d5cdf3d37"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""Top 12 Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.4, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5292, ""target_id"": ""target_93ad77aa394fb572""}}]"
orphan_a337318a91e0ddbd,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4012,French Championships,2021,Lea Franceries,FRA,WAG,senior,BB,,,individual,final,5.0,False,1,suggestion_60549be700928c2c,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,BB,,,individual,final,11.9,,WAG,5290,"[{""suggestion_id"": ""suggestion_60549be700928c2c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5290, ""target_id"": ""target_b16ea919b5eab4f6""}}]"
orphan_9e27ef5889f62067,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4012,French Championships,2021,Lea Franceries,FRA,WAG,senior,FX,,,individual,final,5.3,False,1,suggestion_ec8f179d30e29c1f,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,FX,,,individual,final,12.95,,WAG,5290,"[{""suggestion_id"": ""suggestion_ec8f179d30e29c1f"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.95, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5290, ""target_id"": ""target_2915bf71679818e3""}}]"
orphan_42b33380d9b1015b,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4012,French Championships,2021,Lea Franceries,FRA,WAG,senior,UB,,,individual,final,4.4,False,1,suggestion_1e36370035fca18f,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,UB,,,individual,final,11.5,,WAG,5290,"[{""suggestion_id"": ""suggestion_1e36370035fca18f"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5290, ""target_id"": ""target_bee6a08153371b2a""}}]"
orphan_031f6e85c0ecc530,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4012,French Championships,2021,Lea Franceries,FRA,WAG,senior,VT,1,,individual,final,5.4,True,1,suggestion_33178ebe422c3984,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,VT,1,,individual,final,14.7,,WAG,5290,"[{""suggestion_id"": ""suggestion_33178ebe422c3984"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.7, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5290, ""target_id"": ""target_89780c82b50c0502""}}]"
