review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_915fa795247d2380,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6573,U.S. Verification (April),2018,Marzgetta Frazier,USA,WAG,senior,VT,1,,individual,final,5.4,True,1,suggestion_ccfcb0e5cec0a279,athlete_name_correction,0.941,D-score athlete 'Marzgetta Frazier' probably matches score-sheet athlete 'Margzetta Frazier'.,U.S. Verification (April),2018,Margzetta Frazier,USA,WAG,senior,VT,1,,individual,final,14.35,,WAG,7463,"[{""suggestion_id"": ""suggestion_ccfcb0e5cec0a279"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Marzgetta Frazier' probably matches score-sheet athlete 'Margzetta Frazier'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Marzgetta Frazier"", ""to"": ""Margzetta Frazier""}}, ""target_result"": {""event_name"": ""U.S. Verification (April)"", ""year"": 2018, ""athlete_name"": ""Margzetta Frazier"", ""country"": ""USA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.35, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7463, ""target_id"": ""target_7a8b2357efe0a439""}}]"
orphan_52118f9853a454e3,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6577,Nordic Championships,2018,Mathilde Bentsen,DEN,WAG,junior,VT,2,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_40d9f532c8caee4e,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6602,Swedish Championships,2018,Maya Ahlgren,SWE,WAG,junior,BB,,,individual,final,2.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_91f8f8f441453864,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6602,Swedish Championships,2018,Maya Ahlgren,SWE,WAG,junior,FX,,,individual,final,3.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4482c0038eb8202a,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6602,Swedish Championships,2018,Maya Ahlgren,SWE,WAG,junior,UB,,,individual,final,1.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_710dbd023c4adf7f,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6602,Swedish Championships,2018,Maya Ahlgren,SWE,WAG,junior,VT,1,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0e716b007b54a187,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6609,Salamunov Memorial,2018,Maya Shaaban,EGY,WAG,junior,VT,2,,individual,final,3.5,True,1,suggestion_a6653fdd4da50dcc,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2018,Maya Shaaban,EGY,WAG,junior,VT,2,,apparatus,final,12.1,3.5,WAG,7962,"[{""suggestion_id"": ""suggestion_a6653fdd4da50dcc"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2018, ""athlete_name"": ""Maya Shaaban"", ""country"": ""EGY"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.1, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7962, ""target_id"": ""target_f26ceeda1bc7df83""}}]"
orphan_b98512fa7cc6b7cc,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6612,Swedish Championships,2018,Maya Ståhl,SWE,WAG,senior,BB,,,individual,final,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_36fa3a55cf1f1910,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6612,Swedish Championships,2018,Maya Ståhl,SWE,WAG,senior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_07a4eeb38296e4f0,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6612,Swedish Championships,2018,Maya Ståhl,SWE,WAG,senior,UB,,,individual,final,2.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d4ae4fc9bcf71a36,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6612,Swedish Championships,2018,Maya Ståhl,SWE,WAG,senior,VT,1,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_19f316c24af4e41f,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6612,Swedish Championships,2018,Maya Ståhl,SWE,WAG,senior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e9e22ee52935a4c1,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6614,Swedish Championships,2018,Maya Ståhl,SWE,WAG,senior,VT,1,,apparatus,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f80256acd433f066,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6614,Swedish Championships,2018,Maya Ståhl,SWE,WAG,senior,VT,2,,apparatus,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0abb7f8ceaf84fb1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6620,South American Games,2018,Mayerly Vera,COL,WAG,senior,BB,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f54e7c8f497f09c8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6620,South American Games,2018,Mayerly Vera,COL,WAG,senior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b9192e3940f8be41,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6620,South American Games,2018,Mayerly Vera,COL,WAG,senior,UB,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1a059904ff1ee70c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6620,South American Games,2018,Mayerly Vera,COL,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c4762aabece7fc0e,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6669,Salamunov Memorial,2018,Mehra Mohamed,EGY,WAG,junior,VT,2,,individual,final,3.5,True,1,suggestion_c08816124efef966,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2018,Mehra Mohamed,EGY,WAG,junior,VT,2,,apparatus,final,11.2,3.5,WAG,8028,"[{""suggestion_id"": ""suggestion_c08816124efef966"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2018, ""athlete_name"": ""Mehra Mohamed"", ""country"": ""EGY"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.2, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8028, ""target_id"": ""target_246a9f9a98d3da5a""}}]"
orphan_2838d737e3d6bd3c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6724,Zelena Jama Open,2018,Meta Kunaver,SLO,WAG,junior,VT,2,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_36208679be537f65,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6784,2nd Italian Serie A,2018,Micol Minotti,ITA,WAG,senior,BB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_902d548d990ad876,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6784,2nd Italian Serie A,2018,Micol Minotti,ITA,WAG,senior,FX,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4b8a421ccb4fa820,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6784,2nd Italian Serie A,2018,Micol Minotti,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cc8ed9bf687ac2d7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6785,1st Italian Serie A,2018,Micol Minotti,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5a0308a823663a01,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6785,1st Italian Serie A,2018,Micol Minotti,ITA,WAG,senior,FX,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_037bce501436fe23,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6868,Swedish Championships,2018,Moa Henriksson,SWE,WAG,senior,UB,,,individual,final,2.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a33eb7d306b5fba0,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6869,Swedish Championships,2018,Moa Henriksson,SWE,WAG,senior,UB,,,apparatus,final,1.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_dec6769e43f262bc,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6891,Salamunov Memorial,2018,Monika Szabo,HUN,WAG,senior,VT,2,,individual,final,3.5,True,1,suggestion_800cf6f02cabd8a4,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2018,Monika Szabo,HUN,WAG,senior,VT,2,,apparatus,final,12.05,3.5,WAG,8275,"[{""suggestion_id"": ""suggestion_800cf6f02cabd8a4"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2018, ""athlete_name"": ""Monika Szabo"", ""country"": ""HUN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.05, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8275, ""target_id"": ""target_af2b0464b7ff8193""}}]"
orphan_36647a3ed84629c3,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6951,Auburn National Qualifier,2018,Mylie Lew,USA,WAG,junior,BB,,,individual,final,4.2,False,1,suggestion_9da12e6945d6484a,athlete_name_correction,0.941,D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'.,Auburn National Qualifier,2018,Myli Lew,USA,WAG,junior,BB,,,individual,final,12.1,,WAG,8345,"[{""suggestion_id"": ""suggestion_9da12e6945d6484a"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Mylie Lew"", ""to"": ""Myli Lew""}}, ""target_result"": {""event_name"": ""Auburn National Qualifier"", ""year"": 2018, ""athlete_name"": ""Myli Lew"", ""country"": ""USA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 8345, ""target_id"": ""target_0b9fe5dadbbf3f55""}}]"
orphan_686ba957d7d854ae,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6951,Auburn National Qualifier,2018,Mylie Lew,USA,WAG,junior,FX,,,individual,final,4.3,False,1,suggestion_826ece01dafe6110,athlete_name_correction,0.941,D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'.,Auburn National Qualifier,2018,Myli Lew,USA,WAG,junior,FX,,,individual,final,11.5,,WAG,8345,"[{""suggestion_id"": ""suggestion_826ece01dafe6110"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Mylie Lew"", ""to"": ""Myli Lew""}}, ""target_result"": {""event_name"": ""Auburn National Qualifier"", ""year"": 2018, ""athlete_name"": ""Myli Lew"", ""country"": ""USA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 8345, ""target_id"": ""target_8de23d75dfd4b3c0""}}]"
orphan_eea7daaaf9309fed,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6951,Auburn National Qualifier,2018,Mylie Lew,USA,WAG,junior,UB,,,individual,final,3.5,False,1,suggestion_dd1dbbe6038fa487,athlete_name_correction,0.941,D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'.,Auburn National Qualifier,2018,Myli Lew,USA,WAG,junior,UB,,,individual,final,12.3,,WAG,8345,"[{""suggestion_id"": ""suggestion_dd1dbbe6038fa487"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Mylie Lew"", ""to"": ""Myli Lew""}}, ""target_result"": {""event_name"": ""Auburn National Qualifier"", ""year"": 2018, ""athlete_name"": ""Myli Lew"", ""country"": ""USA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 8345, ""target_id"": ""target_a22d8c883cb612b0""}}]"
orphan_6121f0ce16a88ba6,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6951,Auburn National Qualifier,2018,Mylie Lew,USA,WAG,junior,VT,1,,individual,final,3.5,True,1,suggestion_bcba0114d41aefeb,athlete_name_correction,0.941,D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'.,Auburn National Qualifier,2018,Myli Lew,USA,WAG,junior,VT,1,,individual,final,12.2,,WAG,8345,"[{""suggestion_id"": ""suggestion_bcba0114d41aefeb"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Mylie Lew' probably matches score-sheet athlete 'Myli Lew'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Mylie Lew"", ""to"": ""Myli Lew""}}, ""target_result"": {""event_name"": ""Auburn National Qualifier"", ""year"": 2018, ""athlete_name"": ""Myli Lew"", ""country"": ""USA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8345, ""target_id"": ""target_4b3e03e65a6a9d18""}}]"
orphan_be5e348c204a1499,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6957,Salamunov Memorial,2018,Nada Ahmed,EGY,WAG,senior,VT,2,,individual,final,2.4,True,1,suggestion_aaf9df0a8616e0f4,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2018,Nada Ahmed,EGY,WAG,senior,VT,2,,apparatus,final,10.9,2.8,WAG,8353,"[{""suggestion_id"": ""suggestion_aaf9df0a8616e0f4"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2018, ""athlete_name"": ""Nada Ahmed"", ""country"": ""EGY"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.9, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8353, ""target_id"": ""target_980d10ca7c02712a""}}]"
orphan_610b2d3988ac5262,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6977,Swedish Championships,2018,Nadja Olsson,SWE,WAG,senior,BB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3bf146b54c99bbc8,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6977,Swedish Championships,2018,Nadja Olsson,SWE,WAG,senior,FX,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_44f23ee52606a7c2,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6977,Swedish Championships,2018,Nadja Olsson,SWE,WAG,senior,UB,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3125103494c1ce0e,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6977,Swedish Championships,2018,Nadja Olsson,SWE,WAG,senior,VT,1,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f7d9502fb3eaa590,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6978,Swedish Championships,2018,Nadja Olsson,SWE,WAG,senior,BB,,,apparatus,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c2bf0b1d84664638,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,6978,Swedish Championships,2018,Nadja Olsson,SWE,WAG,senior,FX,,,apparatus,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ef42ce7de53407de,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7033,Brazilian Event Championships,2018,Natalia Jesus,BRA,WAG,senior,BB,,,individual,qualification,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3bbfdcdbf75e779e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7033,Brazilian Event Championships,2018,Natalia Jesus,BRA,WAG,senior,FX,,,individual,qualification,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_682238d048487170,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7076,Swedish Championships,2018,Nathalie Westlund,SWE,WAG,junior,BB,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5b316920dc0ebacf,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7076,Swedish Championships,2018,Nathalie Westlund,SWE,WAG,junior,FX,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_26f709c5020a3b03,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7076,Swedish Championships,2018,Nathalie Westlund,SWE,WAG,junior,UB,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ce0ace6a10417497,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7076,Swedish Championships,2018,Nathalie Westlund,SWE,WAG,junior,VT,1,,individual,final,3.3,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_eb94524ea1443afd,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7077,Swedish Championships,2018,Nathalie Westlund,SWE,WAG,junior,BB,,,apparatus,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_dad3bb29344faa3d,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7077,Swedish Championships,2018,Nathalie Westlund,SWE,WAG,junior,FX,,,apparatus,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_54e60cbaac33dadf,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7077,Swedish Championships,2018,Nathalie Westlund,SWE,WAG,junior,UB,,,apparatus,final,2.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_05d4d6baf5828dcb,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7126,World Championships,2018,Ng Yan Yin,HKG,WAG,senior,BB,,,individual,qualification,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_58de9ea754fa7263,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7146,Austrian Championships,2018,Nicol Wimmer,AUT,WAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_98432b83a34a51c7,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2018,Nicol Wimmer,AUT,WAG,junior,VT,1,,individual,final,12.7,4.0,WAG,8588,"[{""suggestion_id"": ""suggestion_98432b83a34a51c7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2018, ""athlete_name"": ""Nicol Wimmer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8588, ""target_id"": ""target_8869799df6fe1d3f""}}]"
orphan_585ae1600a98bad7,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7146,Austrian Championships,2018,Nicol Wimmer,AUT,WAG,junior,VT,2,,apparatus,final,3.5,True,1,suggestion_eb7e7ee976908723,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2018,Nicol Wimmer,AUT,WAG,junior,VT,2,,individual,final,12.25,3.5,WAG,8588,"[{""suggestion_id"": ""suggestion_eb7e7ee976908723"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2018, ""athlete_name"": ""Nicol Wimmer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.25, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8588, ""target_id"": ""target_3585e793f25d2fd7""}}]"
orphan_541dd62004940ed1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7151,2nd Italian Serie A,2018,Nicole Carone,ITA,WAG,senior,BB,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f63cf3d81de67930,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7152,1st Italian Serie A,2018,Nicole Carone,ITA,WAG,senior,BB,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_155813e4c332d4a0,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7180,Swedish Championships,2018,Nicoline Capelle,SWE,WAG,junior,BB,,,individual,final,2.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6b242630f63bc87b,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7180,Swedish Championships,2018,Nicoline Capelle,SWE,WAG,junior,FX,,,individual,final,2.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9e0c389ec746955d,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7180,Swedish Championships,2018,Nicoline Capelle,SWE,WAG,junior,UB,,,individual,final,1.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ab86011eddd2d7c2,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7180,Swedish Championships,2018,Nicoline Capelle,SWE,WAG,junior,VT,1,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_397e72bde05277bb,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7180,Swedish Championships,2018,Nicoline Capelle,SWE,WAG,junior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_56d9abbb11c4e6ec,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7190,Salamunov Memorial,2018,Nika Jerman,CRO,WAG,junior,VT,2,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4c8986045dfe5f77,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,7193,Swedish Championships,2018,Nike Prins,SWE,WAG,junior,BB,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
